iteration,episode,policy,ext_value,int)value,entropy,rnd
9641,100,0.004386784550661105,5.463006498729328e-06,0.00016459989848272016,-2.419558420777321,1.056215513983716e-05,0.003106031334027648
9642,100,0.005192055034058285,8.352546482903733e-05,0.0008967317537553754,-2.420042933896184,1.0545575676701446e-05,0.0029475910123437643
9643,100,0.003214739886516327,1.0667318719015384e-05,0.0002280698070080689,-2.4255784898996353,1.165721608487047e-05,0.002968072658404708
9644,100,0.003909688458179517,3.2471298496261625e-05,0.00035999491501570446,-2.4237452540546656,1.084995638223063e-05,0.003000872442498803
9645,100,0.0025267218375120137,1.153243220564093e-05,0.00022550076744209946,-2.415100071579218,1.1735226905784657e-05,0.003540243022143841
9646,100,0.005663467030899483,0.000633890767637979,0.0002767862720247649,-2.4052014090120792,1.187819358960951e-05,0.0033107940107584
9647,100,0.004156584167503752,0.0002945598967443175,0.0012754238612160407,-2.4039264041930437,1.2010741514245638e-05,0.0035027731209993362
9648,100,-0.0024181124784945496,0.00010756952512025464,0.00038335113760012973,-2.390889687463641,1.2529941791683541e-05,0.00336574949324131
9649,100,-0.0029330775394100783,0.00028006915869127624,0.0012623486194343059,-2.3885271586477757,1.275926247501502e-05,0.003957349807024002
9650,100,-0.00017541176634949807,0.0005093412700887257,0.0003497677245150044,-2.3829624466598034,1.211995839867086e-05,0.003382559400051832
9651,100,0.007145513799514447,0.0007792657858090024,0.001172589489897291,-2.3875649757683277,1.1400015715423706e-05,0.0033290155697613955
9652,100,1.9080089032286196e-05,0.0006384111784996094,0.001293498177346919,-2.3659982439130545,1.2565903645622711e-05,0.0034714513458311558
9653,100,-0.0019434044618265034,7.62449231217488e-05,0.0005051516974390324,-2.352654131129384,1.2582157729923438e-05,0.00370856374502182
9654,100,-0.0018466007597908174,3.912481774648313e-05,0.00047699203321371897,-2.3560429867357016,1.3372006506529033e-05,0.0039316811598837376
9655,100,-0.001784198901873424,1.6826961514837535e-05,0.0002897225656397495,-2.3428609389811754,1.3082265290620398e-05,0.003843931946903467
9656,100,0.005688498051540591,0.00019099372172348694,0.0015835669810257968,-2.3347850665450096,1.2826381528441289e-05,0.003547673812136054
9657,100,0.005428458684150428,0.0007757443649154538,0.0009194150109124166,-2.3334149792790413,1.2349474189932153e-05,0.0034809058997780085
9658,100,0.0016240887420053696,5.951751808197514e-05,0.00030793849907695403,-2.351264612749219,1.2126659150624164e-05,0.0038101784884929657
9659,100,0.0047317801254394,0.0004019050950461178,0.0004402871173851963,-2.38928971812129,1.1512305597705108e-05,0.004107672721147537
9660,100,0.002269924494157749,0.0008748495281167834,0.0013805898206555867,-2.399994596838951,1.3803264053535713e-05,0.0039893388748168945
9661,100,0.0010112171604532705,0.0005512093155033426,0.0012388430986902677,-2.383435696363449,1.2878249386005791e-05,0.003740669460967183
9662,100,-0.0018483050159829872,0.0008357766199651451,0.0013727286236644431,-2.3477121982723475,1.391723939292433e-05,0.004035620018839836
9663,100,0.0045593950849252,0.0004106331955568976,0.000740364748594402,-2.348059806972742,1.5510844150412595e-05,0.0033042270224541426
9664,100,0.00523700945609562,0.00030485164216997873,0.0007330350842948974,-2.370902271941304,1.1422273196615151e-05,0.003158302279189229
9665,100,0.0012338013239627799,0.0005358084114561734,0.0014016514915056177,-2.345131527632475,1.3092180552121135e-05,0.0037511757109314203
9666,100,0.005173564463802904,0.00044921597728375673,0.0019306907505551862,-2.3359592370688915,1.2021750535495812e-05,0.0038828125689178705
9667,100,0.0017344691668768064,0.0004365651227544731,0.0004970936175823226,-2.348111044615507,1.1479943978542906e-05,0.00346281286329031
9668,100,0.008073377005985094,0.0014475717754294237,0.0013067969930489198,-2.3410662300884724,1.190182003085738e-05,0.0038669866044074297
9669,100,0.008833652416342375,0.0009104803376089876,0.001678505922882323,-2.3397710230201483,1.1479036331252246e-05,0.0032815001904964447
9670,100,0.00583917588460281,0.000561687686769119,0.0013530386860338695,-2.3435967210680246,1.089921946118011e-05,0.003376250620931387
9671,100,-0.002080340403608716,0.0011485439411700327,0.0008906532902983599,-2.34727068990469,1.0960639301060837e-05,0.0034766155295073986
9672,100,-0.0002120526100952702,0.0007146685861130209,0.0004400790061254156,-2.3606374245136976,1.1234402585102998e-05,0.003324364311993122
9673,100,-0.002612625266692703,8.566753282934769e-05,0.00040855203110368166,-2.352747093886137,1.195910927975774e-05,0.0034990375861525536
9674,100,-0.004979138704584329,3.7772422714965614e-05,0.00031020516087210126,-2.345701850950718,1.1968468029976975e-05,0.0036145979538559914
9675,100,0.0015465329939843286,0.0005478287460505271,0.0009775347909908305,-2.3266217708587646,1.2708164639718689e-05,0.0036700228229165077
9676,100,-0.0019255651602634316,0.00013033548162866282,0.0009978797911571746,-2.310945486649871,1.2159215394547118e-05,0.003643407952040434
9677,100,0.003008304986337862,0.0003385296153055606,0.0005404779667514958,-2.307707969099283,1.2809596164231607e-05,0.003395753214135766
9678,100,-0.0010553782983606652,0.0005810411208386768,0.0003402778390864114,-2.3101942855864763,1.2402963179170001e-05,0.0035930084995925426
9679,100,0.006964517889628041,0.0006922233902741937,0.0015525539286045387,-2.3226848375052214,1.2423137732753275e-05,0.0033473416697233915
9680,100,0.0006449922422007148,0.00038409476986345226,0.0003074613581475205,-2.3560430239886045,1.1506469618893789e-05,0.0030628126114606857
9681,100,0.001828690250931686,0.0007681483119625909,0.0008903657028440648,-2.364903388544917,1.0754553187553029e-05,0.003241604892536998
9682,100,0.004370868966361741,1.7663716334936908e-05,0.0002025630479352003,-2.3615656439214945,1.0668516139844542e-05,0.0032023221720010042
9683,100,0.0023928664298864533,0.00012116519810589921,0.0003675896534787171,-2.360718699172139,1.140154711976038e-05,0.0031322138383984566
9684,100,-0.0004988819500795216,4.1453035715122155e-06,0.00018300358829037577,-2.370701216161251,1.106470630674039e-05,0.0032672553788870573
9685,100,0.0021801391917506407,1.918693414815209e-06,0.00020032353262422475,-2.3789670914411545,1.1179765493807281e-05,0.0032130980398505926
9686,100,0.001991895844867031,1.491003320808204e-06,0.00020692437442448863,-2.3799986634403467,1.1236896810373764e-05,0.00330727593973279
9687,100,0.0038765806348237675,0.0002643461589575402,0.00021058488539438258,-2.373162543401122,1.1367755391233914e-05,0.0031691542826592922
9688,100,0.0044005581839883234,0.00042276734207469246,0.0008489041454140533,-2.375016888603568,1.1648526125895842e-05,0.00310645904392004
9689,100,0.005394747477112105,0.0002341984210119108,0.00032475722275648877,-2.369782792404294,1.223551771545317e-05,0.0031666001304984093
9690,100,0.0034351437675468333,0.00020636354663494672,0.001437094482298562,-2.3637345358729362,1.2402503706709922e-05,0.0034142937511205673
9691,100,0.004344797069279593,8.287021734787459e-05,0.0010037526967607846,-2.355034986510873,1.0979692099510885e-05,0.0031717331148684025
9692,100,-0.0030573158760489605,0.0003365091251339436,0.0005896393711282144,-2.351634291931987,1.2523718318391275e-05,0.004150638356804848
9693,100,0.008265746283314002,0.0006452763841480191,0.002022621359628829,-2.3486408684402704,1.2911614476251998e-05,0.003800030332058668
9694,100,-0.0019781174435138382,0.00023524908756655805,0.0004999321954528568,-2.3645828533917665,1.1072362035235983e-05,0.0034926740918308496
9695,100,0.001688648980234575,0.0002406282321061326,0.0003067254485813464,-2.3567412178963423,1.1459267923896732e-05,0.0036174205597490072
9696,100,0.0032013937175179308,0.000812574422070611,0.0005117662060456496,-2.314839255064726,1.1620905489451161e-05,0.003374736988916993
9697,100,-0.0068532720770235755,0.0006787776355281494,0.0003025352041277074,-2.3322710283100605,1.202612012463078e-05,0.004395171534270048
9698,100,0.0081747553886089,0.0008958374068868125,0.0004644716913162483,-2.3319974932819605,1.1800900509228995e-05,0.0031477236188948154
9699,100,0.0029092122947531607,0.00015606585444061238,0.000323084971910248,-2.311551783233881,1.1339119815545473e-05,0.0037981055211275816
9700,100,-0.047448129374060954,0.0010465188316857166,0.15882051798507746,-2.295632679015398,1.2440463379448374e-05,0.008711040951311588
9701,100,0.009206837229157827,0.0023120110286072304,0.008321351634549501,-2.3334037084132433,1.3482021813615575e-05,0.0031093477737158537
9702,100,0.04074681751080789,0.0012276481003823392,0.014989608685027633,-2.3778072856366634,1.1784108878032384e-05,0.003825823776423931
9703,100,0.012403184598952066,0.001501631092196476,0.002262669971514697,-2.382803099229932,1.1106294302010156e-05,0.0035212391521781683
9704,100,0.01435882306759595,0.0017413354328255082,0.0018858809580706293,-2.360208235681057,1.1718161374574265e-05,0.00372776435688138
9705,100,0.010371415220106428,0.0009006598364749152,0.0017822850136326451,-2.3584650848060846,1.1832546775281116e-05,0.0035369116812944412
9706,100,0.009803846036447794,0.001583363394843218,0.0015150703520703246,-2.383333118632436,1.1888364412016017e-05,0.003059346927329898
9707,100,0.007354609418143809,0.0007053842816731049,0.0016252404025181022,-2.393223814666271,1.1292965716336312e-05,0.003259782213717699
9708,100,-0.0029724447344960936,0.0019389384776786756,0.0026038433147732576,-2.3485083002597094,1.4016189574306281e-05,0.004035930149257183
9709,100,0.009500506924268848,0.0016388356199286136,0.00246908182361949,-2.3215637616813183,1.1796630928984086e-05,0.0036842450499534607
9710,100,-0.0070857451196388865,0.0011049211046838536,0.0015845920961510274,-2.337037479504943,1.3743365926188744e-05,0.0037228900473564863
9711,100,-0.0012378018295748916,0.0011748610864970033,0.0014433121418733208,-2.3256154898554087,1.4198765832418303e-05,0.004184638150036335
9712,100,0.006305726497203068,0.0009381718504073433,0.0024234912716565304,-2.330888545140624,1.3507095118825418e-05,0.0035656257532536983
9713,100,-0.0007455166030467808,0.0008480167288098528,0.001684225945155049,-2.338425111025572,1.3376836520251345e-05,0.0038982222322374582
9714,100,-0.0015396463418255735,0.0008945915758431511,0.0023415813893734594,-2.3167813643813133,1.456601759031173e-05,0.004121425561606884
9715,100,-0.0011784767075369018,0.0008290910859045653,0.0008736391091588303,-2.332128781825304,1.3109965216528963e-05,0.00433698296546936
9716,100,-0.0007956385774150476,0.0003964988301561334,0.000699252258073102,-2.3240109737962484,1.3543539878924094e-05,0.003705229377374053
9717,100,0.006767688811123662,0.0009000945020716244,0.0038917386709726998,-2.305608222261071,1.4046824801994262e-05,0.004159239586442709
9718,100,-0.0007837691282475134,0.0006854549508261698,0.003010031671692559,-2.324431214481592,1.3695557491644195e-05,0.0037020891904830933
9719,100,-0.003801148201318938,0.00043209560652712753,0.0007534097182997357,-2.307302512228489,1.3138491084419002e-05,0.0034629893489181995
9720,100,0.003058043047758474,0.000254883544414497,0.00146235448232801,-2.323622303083539,1.2759854371324764e-05,0.003705685492604971
9721,100,-0.00185600328268265,0.0001336874046273806,0.000509202150396959,-2.315204594284296,1.2839010892662372e-05,0.00368876033462584
9722,100,0.0029629011239649117,0.00010172336037328478,0.0005246703848342804,-2.325877534225583,1.3285690243947101e-05,0.003833577036857605
9723,100,0.0026527766913204687,0.00030100335266070033,0.0018149854101920937,-2.3288582023233175,1.3268624478257607e-05,0.0034554433077573776
9724,100,0.008128900988367604,0.0009462486241318402,0.003203571845915576,-2.319508755579591,1.4137615885090327e-05,0.0035687368363142014
9725,100,-0.0031149127811431754,4.064540834747277e-05,0.0003975294906695126,-2.3544433750212193,1.259878965953476e-05,0.003663518000394106
9726,100,0.0035525854088973574,0.00037276411676145926,0.001213949607063114,-2.344579493626952,1.2973689059947446e-05,0.0035995221696794033
9727,100,0.0017768203730383902,0.0002465380216420954,0.0003026978922662238,-2.364861400797963,1.255635238095465e-05,0.0036046584136784077
9728,100,-0.0041956939488727585,0.0001818716195813863,0.0005496749550957247,-2.356317922472954,1.2630466109442295e-05,0.004065130837261677
9729,100,-0.0009834387427076763,0.00023520213034089466,0.00047062092107807985,-2.3287350218743086,1.3340220789359591e-05,0.0038449671119451523
9730,100,0.00286298913738392,0.0006791279525373284,0.0015294118561541836,-2.324356872588396,1.3084200872981455e-05,0.0040701692923903465
9731,100,0.006177651482630608,0.0011780440602251474,0.002225745561190706,-2.277873197570443,1.3011318500844027e-05,0.0035245204344391823
9732,100,0.0006880352575535653,0.0007942767597342026,0.0018040005390957958,-2.2642230670899153,1.3199695409582546e-05,0.0038757012225687504
9733,100,-0.00454354443036209,0.000515907557655737,0.001893356647087785,-2.2430535294115543,1.4379171638267962e-05,0.004020349588245153
9734,100,0.0016369616273550491,0.001402415840118465,0.002191875603330118,-2.251885127276182,1.486832989883169e-05,0.004035772290080786
9735,100,-0.0019115124464406108,0.00044906744307127155,0.0005576353371452569,-2.2476451080292463,1.5131747950647423e-05,0.004661339335143566
9736,100,-0.00028922621675064875,0.00045868628532730327,0.0015859730776810466,-2.2488154601305723,1.5000065964443365e-05,0.004799904301762581
9737,100,0.004825413011303681,0.0013674715696652129,0.0012622570168332459,-2.2493089325726032,1.4854011446630011e-05,0.004273983184248209
9738,100,0.00018655200801731553,4.8834112519102746e-05,0.0002734648917339655,-2.2522651869803667,1.4355455661529959e-05,0.0040808264166116714
9739,100,0.001984325236890072,0.0006980010493009559,0.0006821355507327098,-2.2459000442177057,1.490739997223045e-05,0.004632266703993082
9740,100,0.001556478539669115,0.00022704976669274402,0.000360612657573256,-2.2475238498300314,1.4656571316606914e-05,0.004090992733836174
9741,100,-0.0004149372740585022,5.926547086687606e-05,0.0004637685357238297,-2.243269018828869,1.4949573127864824e-05,0.004381719511002302
9742,100,0.0015916340186095113,0.0002812346868665827,0.0009157055909554401,-2.2180170882493258,1.5086993251145486e-05,0.004379745572805405
9743,100,0.0014170693114010646,0.0007499345369410548,0.0016214398012834863,-2.1986137088388205,1.5288264044954758e-05,0.00439540296792984
9744,100,0.00047801263258406834,0.0004155600489070821,0.0013909477265769965,-2.1917464453727007,1.5670071697115873e-05,0.004826033487915993
9745,100,0.0034981065030024183,0.0007682100239208012,0.0005699717830793816,-2.2252662759274244,1.5807432795611476e-05,0.004339666571468115
9746,100,0.006018201409460744,0.0006404870519531869,0.0013544813559747126,-2.2554753590375185,1.5246219668085814e-05,0.0041153812780976295
9747,100,0.004783061212492612,0.0006407883514611967,0.0013771746380371042,-2.272610578685999,1.5252967251910832e-05,0.0043038297444581985
9748,100,-0.00028178015577395854,0.00027773348284654276,0.0008154306989354154,-2.2597718741744757,1.4784345580665104e-05,0.004294632468372583
9749,100,0.0013846790930074349,0.0001631857890771471,0.00028810947344481974,-2.2654326669871807,1.4214336644613468e-05,0.004026197828352451
9750,100,0.012615040442142345,0.001622369728124795,0.0016236582555393397,-2.301202781498432,1.5204484093089832e-05,0.004033817443996668
9751,100,0.002204458585310931,3.865714137418763e-05,0.00025649149210948963,-2.3134336806833744,1.3111945797561475e-05,0.003558443859219551
9752,100,0.0012694040156020492,0.0009809506699980375,0.000996653490801691,-2.28248150087893,1.551088420370661e-05,0.004689979832619429
